1608610750|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608610775|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608610795|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608610851|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608610853|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608610859|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608611082|6|194.79.35.3|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36|—|RU|Россия|Ижевск|LLC "RadioLink"|—|m.udcom.ru
1608611109|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608611315|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608611626|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608611647|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608611718|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608611878|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608611918|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608611946|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608611977|4|46.148.177.42|GuzzleHttp/6.3.3 curl/7.61.1 PHP/7.4.12|—|RU|Россия|Краснодар|"TRITEL-CRIMEA" LLC|—|42-177-148-46.users.tritel.net.ru
1608612000|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612042|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612062|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612192|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612439|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612441|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612473|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612495|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612523|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612638|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612645|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612648|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612767|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612771|4|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612771|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612781|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612782|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612833|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612893|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612931|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612962|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608612977|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613068|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613077|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613082|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613112|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613160|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613164|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613197|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613197|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613229|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613231|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613244|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613251|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613354|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613365|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613382|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613396|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613417|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613442|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613446|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613496|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613690|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613701|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613888|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613909|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608613941|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608614033|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608614053|4|54.36.148.29|Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)|—|FR|Франция|Рубе|OVH SAS|—|ip-54-36-148-29.a.ahrefs.com
1608614054|4|54.36.148.207|Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)|—|FR|Франция|Рубе|OVH SAS|—|ip-54-36-148-207.a.ahrefs.com
1608614194|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608614249|5|66.249.68.19|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|CA|Канада|Монреаль|Google LLC|—|crawl-66-249-68-19.googlebot.com
1608614250|5|66.249.68.23|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|CA|Канада|Монреаль|Google LLC|—|crawl-66-249-68-23.googlebot.com
1608614251|5|66.249.68.19|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|CA|Канада|Монреаль|Google LLC|—|crawl-66-249-68-19.googlebot.com
1608614293|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608614328|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608614472|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608614651|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608614691|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608614703|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608614779|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608614844|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608615017|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608615107|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608615360|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608615442|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608615696|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608615746|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608615753|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608615780|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608615882|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608615972|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608616233|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608616269|5|95.163.255.166|Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|—|RU|Россия|Москва|Mail.Ru Network|—|fetcher16-17.go.mail.ru
1608616271|5|95.163.255.167|Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|—|RU|Россия|Москва|Mail.Ru Network|—|fetcher16-18.go.mail.ru
1608616273|5|95.163.255.167|Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|—|RU|Россия|Москва|Mail.Ru Network|—|fetcher16-18.go.mail.ru
1608616276|5|95.163.255.176|Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|—|RU|Россия|Москва|Mail.Ru Network|—|fetcher16-27.go.mail.ru
1608616430|4|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608616460|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608616495|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608616552|6|89.163.242.241|Dy robot 1.0|—|DE|Германия|Дюссельдорф|myLoc managed IT AG|—|sa493.saturn.dedi.server-hosting.expert
1608616582|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608616744|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608617189|11|46.53.244.16|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|—|BY|Беларусь|Минск|Unitary enterprise A1|—|cgn-pool-mni-46-53-244-16.telecom.by
1608618491|5|5.45.207.77|Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)|—|RU|Россия|Москва|Yandex LLC|—|5-45-207-77.spider.yandex.com
